82910,@USER Testing $7.31 support line is what she is doing new all time high if it doesn't break,NOT
93286,@USER @USER @USER @USER @USER Which side ran into a crowd killing someone? U mentioned ANTIFA like they’re anywhere close to the same hate filled platform that KKK is. All i heard from u was deflection &amp; excuses. Next,NOT
84736,@USER I am on AS 849 but don't want to get anyone in trouble since this is not the first time . . . it happens with frequency.   If I sat a row back it wouldn't be an issue with carryons but bulkhead is tough.  Hard to say anything when you are on a flight together for 5 1/2 hours!,NOT
93987,"Believe in something, even if it means sacrificing everything.""  @USER  #MAGA URL",NOT
58016,@USER Market Liberals Party when?,NOT
14343,"@USER This is an interesting topic and I'll try to give my best opinion on this topic: First, what does master"" dota2 or chess means; If we assume that to master either one of them implies that you are undisputable the best HUMAN PLAYER in the world at the game in our current time 1/5""",NOT
36236,@USER @USER @USER @USER @USER @USER She is so dead 😂 URL,NOT
19502,@USER Fiona Hill.,NOT
89848,. there he is; theirs the first baby; growing so fast; how cute; fabulous to see him again thanks for sharing # URL,NOT
52431,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Thank you Julie. #RushFamily ?,NOT
47846,20 Crazy Things Liberals Blame Trump For URL via @USER,NOT
47066,@USER Keep me updated with how you’re liking it 😂,NOT
29352,"@USER @USER Overton window shifted a while ago. AP is leftist, wsj maybe centrist  And lol that CNN isn't hyper-partisan"" but fox is? Ok  Have you denounced your extremists, AntiFA, Keith Ellison, Linda Sarsour, Ocasio yet?  I've denounced ones on the right...""",NOT
55887,@USER Good thing I watch him online.,NOT
82441,@USER I wonder if he is a Chicago Bears fan..?,NOT
24492,Now this is how we MAGA URL,NOT
55702,@USER im down in 15 minutes if you are,NOT
45279,@USER If I’m not mistaken they were the only affiliate to not be resigned to the Pirates system,NOT
22381,@USER Becoming a woman?,NOT
22835,@USER we are done debating. we win debates all the time and you liberals win by doing what you want in govt and elsewhere. We are going to defeat you in every way you defeated us now. Be prepared.,NOT
25171,@USER Or a connection or motive between the two because it wasn’t a random shooting.,NOT
77751,#PakNeedsMediaPolicy  So called desi liberals want uncontrolled n unlimited liberty of media that is not acceptable or positive for any society URL,NOT
69657,@USER I would affirm her. Tell her she is beautiful but at the same time that beauty comes also from wthin,NOT
33207,"@USER &gt;unfuckable""  where is the truth in this statement, all i see are lies""",NOT
23798,@USER @USER Hope he is feeling better soon.,NOT
36199,@USER Antifa boot camp 😂,NOT
54510,@USER Most likely gang related violence with a illegal gun in the most strict gun control cities .,NOT
93594,@USER @USER @USER @USER @USER Looks less like she is getting $200 dinners a day and more like she's getting 200 dinners a day,NOT
25877,@USER @USER @USER You can compare any two countries you like and you’ll always find the one with stricter gun control has a lower murder rate with no pattern in democratic freedoms.,NOT
10576,@USER this is rei from evangelion concept/design by @USER 😭😍,NOT
63777,@USER They are BOTH GUILTY of CRIMINAL BEHAVIOR &amp; they know it.  🙏🏻 God removes any &amp; all barriers to getting the truth from them! #MAGA,NOT
85718,#Labour #SWaGodKing  British Conservatives made a grave error protecting Viktor Orban - URL via @USER,NOT
50279,"@USER When she's wearing her hero 'costume' she /is/ completely invisible so.... yes?"" URL",NOT
93066,@USER @USER @USER @USER Just give up. You are desperate to spread hate &amp; the more you do the more we send love to the victim. You have lost your humanity. Stop and think what you are trying to achieve because you look like you want to start a war on innocent people.,NOT
79824,@USER @USER @USER If liberals are against Kavanaugh then he's the best man for the job.,NOT
25759,@USER Why add insult to injury? He is 100% devoid of empathy.,NOT
97649,@USER Ps the gun control laws and subsidised healthcare are real,NOT
83451,@USER Get out!!!!,NOT
10959,. @USER continues our look into government spending. Part II is focused on funding announcements made in battleground Quebec over the summer #cdnpoli URL,NOT
98878,@USER @USER @USER @USER @USER @USER Lady get real trump is rich he doesn’t need tax payers money.liberals still tax payers money.,NOT
79793,"@USER Does this mean you don't share the left's usual view on the 2nd amendment or does the constitution as the liberals say change with the times""?""",NOT
70090,@USER @USER @USER Lmao you are the only who are getting so brave 💀 stay pressed trashno neptune,NOT
70314,@USER Good luck,NOT
95465,.@USER opposes the student loan refinancing bill that would help hundreds of thousands of borrowers get lower rates at no net cost to taxpayers. He is losing this election and he is a desperate politician.   Democrats might not want to let him steal this issue. URL,NOT
90291,@USER I'm with ya I played the beta last night I'm a fan since bad company 2 mind u and that shit was fucking awful other than the gunplay which I was fine with the graphics themself are spooky as hell it's too bright for me makes me nauseous,NOT
98616,12: mysterious and I still think you are😂,NOT
79760,".@USER ..... But But But all those gun control laws""? URL",NOT
61261,#Warriorscoach fundraising for gun control Brady PAC #PACGoldenStateWarriors #SteveKerr #headcoach URL URL,NOT
24695,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Stop playing babe. You know you love it when I talk Trump with you. Now go put on that ANTIFA dress i like. You are going to get it tonight!,NOT
64357,@USER You should KO her like Damigo did to that ANTIFA girl at Berkeley. Then blow her a kiss as she's going down.,NOT
71383,@USER @USER @USER @USER @USER Agreed and what I’m saying too.,NOT
42648,@USER All because she referred to POTUS as “The Donald”.  She is now “The Jourdan” because of that letter.  Cc: @USER,NOT
16770,@USER @USER @USER @USER its fake? its from 2 different maps guys,NOT
37831,@USER @USER @USER They're a dying party. Split between Nationalists and conservatives isn't going to hold too much longer. They just have no real cohesive ideology anymore. It's simply my team is better than your team.,NOT
83138,@USER Funny how you say anyone who disagrees with you are wrong. So I guess everyone on the left is wrong since I'm always right even facts do sometimes go against what I'm saying?,NOT
94759,@USER @USER Carlson showed us exactly who he is - a slimeball Fox representative. Fox watchers who love his views ate it up. Normal intelligent people were disgusted by his tactics.  Loved that Avenatti laughed in his face.,NOT
51243,@USER Oh dear. Conservatives will implode over this.,NOT
54655,@USER Hey Pauly .... when the rest of the countries catch up with USA's environmental policies .. let us know !!,NOT
10695,@USER 79% say they are the same of better off!   #MAGA,NOT
48410,@USER Fukushima-Daiichi wasn't a hurricane. You are comparing apples &amp; orangutans.,NOT
13744,@USER I don't mind her going to a sleepover! As long she is safe and protected!!,NOT
60301,@USER @USER @USER @USER Yet they haven't. How do you know they are actually antifa members and not far right pretending to be violent antifa to make people like you think they are so dangerous.   🤔 Hmm,NOT
97538,@USER The liberal MSM are the stalkers along with Antifa.   #VoteRedToSaveAmerica,NOT
38271,@USER @USER Cause she is not a democrat,NOT
69404,@USER And thank God he did win. There is more money in American workers pocket. More jobs available. Tax breaks for the middle class. We are in an industrial boom where I live.  New neighborhoods and schools being built just to handle the people coming in to fill these jobs.,NOT
77463,3. @USER You’re my lil baby and I’m so proud of you for working as hard as you do. Thank you for still being there for me like you are. You’re the sweetest 💕💕 don’t ever change,NOT
42682,"@USER @USER Whenever I see Get out there and vote"" it makes me think liberals are trying to rally their voters because @USER historically have much lower turnout numbers than @USER ers. Then I see it is about Asians and think to myself ""Hell they just might vote Republican!"" :-p""",NOT
65265,7-1=7  I aM nOt CrYiNg YoU aRe 😭😭 URL,NOT
35538,"@USER After they guna spell it like Frida"" 😂😂""",NOT
78973,@USER Congrats love! You are proof that with enough courage and determination you can literally overcome anything. Thank you for being a beacon of hope to everyone. 🤟🏼💛,NOT
50018,@USER @USER @USER I think you have nailed it. She doesn't want to be under oath.#MAGA,NOT
39573,@USER Aww she is so beautiful as always,NOT
75199,@USER Trump and Rudy talk not finding collusion in all stories that have nothing to do with collusion.  They know it has been found. Lol,NOT
49018,@USER You are basically exploiting people with fear of spiders and you know there are a lot of em so you that’s why you stole that pic to scare people who are arachnophobia,NOT
99387,@USER Andrew .... what is your position on gun control in Canada ?,NOT
88611,@USER Law enforcement gets to carry around semi-automatic guns and make judgment calls about who lives and who dies based solely on race and appearance.  Gun control arguments NEVER EVER take into account police brutality.,NOT
49314,@USER Lmao what a joke he is.,NOT
56621,13 teachers and students blasted in Wisconsin with 12-gauge Winchester 1300 pump-action shotgun. The NRA blames gun control laws.,NOT
63714,@USER Glad no one watches her!,NOT
80991,@USER #maga baby!!,NOT
67019,@USER Is that all you've got? NDP and liberals will grasp at anything to get attention. Sure am enjoying watching the meltdown. @USER @USER,NOT
22385,@USER @USER @USER You never expect Nikki Haley in your mentions but then there she is,NOT
72013,@USER Misplaced anger doesn't make the lies about taking a knee true.  Sorry for her loss but she is WRONG...WRONG...WRONG,NOT
33883,@USER He had to fuck up. You can only give a guy so many chances no matter how talented he is,NOT
32701,@USER He’s going to end up having a massive heart attack and never find out how the election went.,NOT
66460,@USER More I think about this one--it feels like a story trap. People go nuts and complain--talk about gun control which Cruz could then use to fire up his base claiming that they want to take away 2A rights all because of a couple of shells.,NOT
